Date,aapl_return,aapl_log_return,aapl_ma20,aapl_ma50,aapl_ma200,aapl_price_ma20_ratio,aapl_price_ma50_ratio,aapl_price_ma200_ratio,aapl_momentum_5,aapl_momentum_10,aapl_momentum_20,aapl_volatility_10,aapl_volatility_20,aapl_volatility_60,aapl_rsi,aapl_macd,aapl_macd_signal,aapl_macd_hist,aapl_volume_change,aapl_volume_ratio,spy_return,spy_log_return,spy_ma20,spy_ma50,spy_ma200,spy_price_ma20_ratio,spy_price_ma50_ratio,spy_price_ma200_ratio,spy_momentum_5,spy_momentum_10,spy_momentum_20,spy_volatility_10,spy_volatility_20,spy_volatility_60,spy_rsi,spy_macd,spy_macd_signal,spy_macd_hist,spy_volume_change,spy_volume_ratio,vix,vix_change,vix_ma10,vix_ma20,vix_ratio_ma20,beta_spy_60,future_return,target
2019-10-03,0.008494456973042075,0.008458582088687593,52.732133102416995,50.720910186767576,45.44019912719727,1.0046177238018141,1.044453566260826,1.1658319405747721,0.004229374756576254,-0.0006337771332461939,0.035352793576646446,0.01416640576513361,0.013546328223296804,0.01718629594762313,53.46039975311149,0.6981288975388438,0.7893172324250319,-0.09118833488618816,-0.17351635112373343,0.9907580850088551,0.008192948390393529,0.00815956838523197,269.2765121459961,265.8139031982422,255.00673347473145,0.9782821519126532,0.991025685986243,1.0330252937725732,-0.02215428875216352,-0.03095078282070518,-0.02034359386127438,0.008149947911859716,0.006301005764309175,0.010028442738730535,29.007531401120502,-0.2361875936219917,0.860672309773759,-1.0968599033957507,-0.3040709322300156,1.2177085124920046,19.1200008392334,-0.07003884553082507,17.100999736785887,15.807999849319458,1.2095142346586323,1.4076298697896445,0.028031837848327745,1
2019-10-04,0.028031837848327745,0.027646137222971597,52.89706726074219,50.82058349609375,45.51565742492676,1.0295587784699645,1.0716256329052052,1.1965253944412497,0.03742806452656011,0.042621524690465984,0.06447531278426455,0.015613638218325983,0.014743582733937432,0.017479356270656665,60.171712755343236,0.7765436236928664,0.7867625106785988,-0.010218886985732367,0.2102039746211526,1.168155245195785,0.013531939561785,0.013441200534507673,269.1708465576172,265.73642395019533,255.20737571716307,0.9919094376002293,1.0047290433824152,1.0461809823366637,-0.00355431303991105,-0.013175029199826271,-0.007853070946631568,0.009653867246834912,0.007087631204848315,0.01018197224180861,41.18236338750229,-0.2242220586674648,0.6436934360855142,-0.867915494752979,-0.23672471939098583,0.9192693320513606,17.040000915527344,-0.10878660211342595,17.272999858856203,15.909999895095826,1.0710245774910303,1.4282587557549185,0.00022043171554986252,1
2019-10-07,0.00022043171554986252,0.00022040742404893165,53.05168628692627,50.91705528259277,45.59731575012207,1.0267844175828225,1.0698310124884813,1.1946458669721665,0.013796967088196999,0.038131097840471195,0.060186154487168686,0.015665645835497587,0.014756389463644628,0.0174660995414644,59.298357363039955,0.8300878147522468,0.7954275714933284,0.034660243258918366,-0.11678899586073821,1.0260718527146533,-0.004315091275061689,-0.004324428150745721,269.00079956054685,265.5996075439453,255.41924530029297,0.9882535808527703,1.0009088713505856,1.0408025562264231,-0.012434417491737348,-0.017203023887247038,-0.012631538381324137,0.009690774703015574,0.007138086848263882,0.010177514758045833,37.406094968107666,-0.30419749660285333,0.45411524954784077,-0.7583127461506941,-0.08420032200973404,0.8369316694056375,17.860000610351562,0.04812204523281527,17.567999935150148,16.03949990272522,1.113501089102973,1.4265036778234697,-0.011714970863836771,0
2019-10-08,-0.011714970863836771,-0.011784131811299019,53.14404945373535,50.99149131774902,45.68059564590454,1.0129920454405075,1.0557545576313092,1.1784981915829584,-0.0008458449521669964,0.0308709237368765,0.03553301689988264,0.016235163882826257,0.014955784092718196,0.01752830671068047,52.342666276035665,0.8116725121099506,0.7986765596166528,0.012995952493297769,-0.08573577747616634,0.9441569418163918,-0.015524370232937845,-0.015646135128017467,268.62756500244143,265.3901824951172,255.62866744995117,0.9742633420938537,0.9861479682377764,1.023805318349331,-0.016061572535686186,-0.02480803401771614,-0.027731361006987476,0.010502727297947122,0.007876240516053627,0.010365043536423708,31.36058449159718,-0.6926101801646496,0.22477016360534272,-0.9173803437699923,0.6055577456991637,1.3090417449130183,20.280000686645508,0.13549831990998507,17.891000080108643,16.29349994659424,1.2446681654106213,1.4068311838150993,0.011719984232296365,1
2019-10-09,0.011719984232296365,0.011651837155400533,53.18531246185303,51.08284767150879,45.77426065444946,1.0240691710110488,1.0662177487249067,1.1898704220245915,0.03685576626870324,0.02714566599313928,0.015385112105429144,0.015967399366390796,0.013437008669392387,0.017561994408609033,58.522863769389545,0.8383260940669999,0.8066064665067223,0.031719627560277575,-0.3313324986585584,0.6598496394541554,0.00949609158002418,0.009451287123858813,268.2828857421875,265.24382446289064,255.87303688049317,0.9847786173042226,0.9960618302898182,1.032540405540947,0.01114311993576167,-0.021335925233712527,-0.025428872801038338,0.01087449149493884,0.008028087228862201,0.010439472024297288,37.1263992038622,-0.7907747584706613,0.021661179190141905,-0.8124359376608031,-0.3484417724309645,0.8567026672545678,18.63999938964844,-0.0808679113150631,18.15900001525879,16.4949999332428,1.1300393734517555,1.399864861458367,0.013478348326785738,1
2019-10-10,0.013478348326785738,0.013388323412638133,53.26927890777588,51.16852386474609,45.87621883392334,1.0362359718597567,1.078779273468523,1.2032278248365593,0.04197981673110829,0.046386739864852755,0.03137747012598635,0.01602334687604535,0.013703885985651183,0.017595312493509735,67.4379976920192,0.9082159716845339,0.8269283675422847,0.08128760414224923,0.5114751291955104,1.0043899891610033,0.0067634399299272285,0.006740670478969792,267.98060150146483,265.19261352539064,256.15478843688965,0.9925574594923705,1.002992283546633,1.0383805301577012,0.009709428451410318,-0.012659965782284233,-0.022224181700144063,0.011230133270261185,0.008162968123469273,0.010444209839847438,42.42787574520222,-0.7161282597401168,-0.12589670859590985,-0.590231551144207,-0.11326439959332513,0.7689718429698928,17.56999969482422,-0.05740341898393175,18.30900001525879,16.66249990463257,1.0544636036240482,1.4030476148361033,0.026598473320636362,1
2019-10-11,0.026598473320636362,0.026250884021039426,53.47871551513672,51.305600051879885,45.973262062072756,1.059632155058129,1.1045142540725155,1.232624443628397,0.040527004811393263,0.07947191668910247,0.07981724879669083,0.017004169335428327,0.013842188689192562,0.017836951703303214,71.55545905133391,1.0697462066356778,0.8754919353609634,0.1942542712747144,0.47588962744306884,1.4772862138635454,0.010367453074484834,0.010314079613797975,267.8252243041992,265.24332458496093,256.39736907958985,1.0034295484851044,1.0131970119021871,1.048153281998233,0.006556876748091023,0.0029792585156531715,-0.011431043678266195,0.0116762498194027,0.00855657450896094,0.010520997174771639,47.33800797256472,-0.4295041322628208,-0.18661819332929205,-0.24288593893352875,0.7852984738581061,1.3387600449822636,15.579999923706056,-0.11326122969167596,18.145000076293947,16.754499912261963,0.9298994303198309,1.4161858381152248,-0.0014396388045464503,0
2019-10-14,-0.0014396388045464503,-0.0014406760801445556,53.670278549194336,51.462123794555666,46.07110641479492,1.0543300125311479,1.0995695723950805,1.2282358696979463,0.03880003728375647,0.05313232720937844,0.07262375403913413,0.01625492501676948,0.01388950718636203,0.017697632269395504,72.8115759843471,1.1776024987860652,0.9359140480459838,0.24168845074008138,-0.4218816323691992,0.8496084285227423,-0.0011142156175283358,-0.001114836817225981,267.6968597412109,265.3281365966797,256.629998626709,1.0027921346534792,1.0117445848872748,1.0460363435936335,0.0097927030385907,-0.002763481011101243,-0.009472994112499022,0.01158334940920024,0.008536984871368301,0.010496930523677804,50.11678236817152,-0.22393326547773995,-0.19408120775898163,-0.029852057718758318,-0.5908160825928582,0.5544900913660613,14.56999969482422,-0.06482671590678568,17.97800006866455,16.749499893188478,0.8698767000649019,1.4083190595484338,-0.0023317804983493673,0
2019-10-15,-0.0023317804983493673,-0.0023345033320194115,53.84564838409424,51.66705863952637,46.16819620132446,1.0484457070495206,1.0926543987238497,1.2227949873853208,0.048662838210761006,0.04777583204253544,0.06624373716515564,0.016422644985720422,0.01395271422178649,0.01751056322873684,69.27432676292437,1.2381596684784668,0.9963631721324804,0.24179649634598643,-0.09403531768912632,0.7649685054690519,0.009900773988581468,0.009852082451289991,267.6670745849609,265.62501342773436,256.8773486328125,1.0128332453170479,1.0206196634797047,1.0553757007354003,0.03587168796447315,0.019233959710568183,-0.0021925208530972906,0.011185355635242268,0.008826162289684046,0.010569448695641054,51.77885661147644,0.1516972203609157,-0.12492552213500219,0.2766227424959179,0.15743858120352128,0.639471304555244,13.539999961853027,-0.07069318836959793,17.476000118255616,16.704499912261962,0.8105600307084901,1.3746404833139856,-0.004036788624203869,0
2019-10-16,-0.004036788624203869,-0.004044958449385918,53.98479309082031,51.84994094848633,46.262356739044186,1.0415219146559387,1.0844051899329559,1.2153800416917009,0.03233070837023222,0.07037804766993028,0.05207175222057581,0.013204191476911386,0.013967769791652693,0.017514547991821575,69.63130761559557,1.2533150980220995,1.0477535573104042,0.2055615407116953,-0.15403846153846157,0.6550079705434665,-0.0016062409818501378,-0.0016075323699349272,267.6073959350586,265.8413104248047,257.1128150177002,1.0114318983912702,1.0181512273680309,1.0527155423019554,0.024479279348793126,0.0358951748302796,-0.004390392078592598,0.008992080216765792,0.008831108932977132,0.010532057411514728,51.984219319794335,0.4095286895938557,-0.01803467978923061,0.4275633693830863,0.04649178153974476,0.6805799121389502,13.68000030517578,0.01033975950643895,16.788000202178956,16.690999937057494,0.8196034004411762,1.3800681727296447,0.0038826549169339586,1
2019-10-17,0.0038826549169339586,0.003875136866046759,54.15656414031982,52.02743835449219,46.35739542007446,1.0422495121943995,1.0849016277292742,1.2175975816995628,0.02255651931977032,0.06548325459801418,0.0648079756753932,0.013222917953731247,0.013737159832292628,0.017511621277964472,72.41295391578552,1.268321059833191,1.0918670578149616,0.17645400201822947,-0.0854902088136914,0.6045453878650116,0.0029488550552163595,0.0029445157107868265,267.5885299682617,266.0705010986328,257.3511092376709,1.0144859843754137,1.0202739954693039,1.0548422116250393,0.020597569894057255,0.030506988976626737,-0.0013880090344076113,0.008844169773126806,0.008858895745937791,0.010521352814638755,55.61328395753995,0.6705370313389949,0.11967966243641451,0.5508573689025804,-0.06523027620063682,0.6501226071143824,13.789999961853027,0.008040910396444279,16.255000114440918,16.677999925613403,0.8268377517303438,1.3857814885201671,0.004802851352541326,1
2019-10-18,0.004802851352541326,0.004791354459201286,54.38063488006592,52.18937385559082,46.472434482574464,1.0429401561481586,1.086729800403157,1.220416973303139,0.0008467117218546871,0.04140803122327341,0.08579442933890569,0.010832892167541042,0.013079487167665717,0.017463882756981356,69.0215771294973,1.2872499002415196,1.1309436263002732,0.1563062739412464,0.44164106934654335,0.922805262229725,-0.004377226371639398,-0.0043868344751409995,267.57447204589846,266.1738995361328,257.61016540527345,1.0100984156911903,1.0154134224429432,1.0491688084892477,0.005703598432694301,0.012297872972729218,-0.0010391810626085851,0.00827988783051337,0.00884953892133332,0.010518395115867217,51.73891377254035,0.7725990927346515,0.2502635484960619,0.5223355442385896,0.40596371396212216,0.9307592902236694,14.25,0.03335750829727768,15.976000022888183,16.62449994087219,0.8571686396993897,1.3773822328996155,0.017342502296758378,1
2019-10-21,0.017342502296758378,0.017193837456040466,54.64201011657715,52.378993911743166,46.58519672393799,1.055952017453469,1.1015740569117065,1.238576734198129,0.019671857292256067,0.059235163372392874,0.09962496302301305,0.011482089222184121,0.013405964922459993,0.017569401832031328,72.00116027125736,1.3658739320051083,1.1779296874412402,0.18794424456386816,-0.10454709668943774,0.8222071858973513,0.006779261421824501,0.006756385558552635,267.6551971435547,266.35005920410157,257.84179458618166,1.0166394248554431,1.0216210444882208,1.0553324999940743,0.01365095176051323,0.023577334515888726,0.005968709179767107,0.008193597298672759,0.008978402815422887,0.01051925547236075,60.230339175608854,0.9899221168097938,0.3981952621588083,0.5917268546509855,-0.39275006220452846,0.5670206909710661,14.0,-0.01754385964912286,15.589999961853028,16.578999948501586,0.8444417662999826,1.3915247194654339,-0.0022866627668599593,0
2019-10-22,-0.0022866627668599593,-0.0022892811725333563,54.90926284790039,52.56842224121094,46.6976904296875,1.0484096653318589,1.095094724772935,1.2327676456004886,0.019717970098262372,0.06934034069775996,0.10235186480420588,0.010196443739334824,0.013324059481133816,0.01755860432360724,83.76212322705234,1.4013833988023592,1.222620429713464,0.17876296908889522,-0.056776607157593584,0.7913613165583742,-0.0032664301154424757,-0.003271776543956731,267.79760894775393,266.57254699707033,258.0600785064697,1.0127797715834606,1.0174341066849764,1.0509955774267636,0.00043485240121143853,0.036322139255331676,0.010613024371372903,0.005782278680255869,0.008815627255020235,0.010525195388328058,69.0168513065023,1.078004903682995,0.5341571904636457,0.5438477132193493,0.24446715119107987,0.7301705336994301,14.460000038146973,0.03285714558192665,15.007999897003174,16.449499988555907,0.8790540775225356,1.3942796186870963,0.013418838006807876,1
2019-10-23,0.013418838006807876,0.013329602802242883,55.174956703186034,52.73256469726562,46.81070404052734,1.0573617636024062,1.1063351434031867,1.2462937851961853,0.037589931584048886,0.07113594906998189,0.10021264777668004,0.010301634729388217,0.013250025633826285,0.017591900017901122,84.44247410459076,1.4748569706106167,1.2730677378928945,0.2017892327177222,-0.0785577493268006,0.7333491423847502,0.002909307928798066,0.0029050840828151007,267.90010833740234,266.72991821289065,258.2716175842285,1.0153376398718206,1.0197921011005557,1.0531899179049145,0.004959632796851521,0.02956032038234646,0.007593698363071555,0.005396961287510004,0.008744972792071563,0.010526811540803118,67.32566866602022,1.1976758346670522,0.6668609193043271,0.5308149153627251,-0.2930875177745721,0.5311310612223473,14.010000228881836,-0.031120318677592684,14.544999980926514,16.35199999809265,0.856775943647016,1.3959577451765302,0.001644821587696521,1
2019-10-24,0.001644821587696521,0.0016434703501623732,55.459122848510745,52.92847038269043,46.9211629486084,1.0536742240894128,1.104053221519031,1.245404942330337,0.03527695872849934,0.058629203449371836,0.1077355609231141,0.010145973137746636,0.01306510149301362,0.01743907116386905,81.06495434504592,1.5232690738496544,1.3231080050842465,0.20016106876540785,-0.08642626548224419,0.6719371346064424,0.0016338701518074927,0.001632536838081108,268.0529479980469,267.0523779296875,258.4800112915039,1.0164166939619805,1.0202249211301615,1.0540601954078177,0.003642011525335942,0.02431459800634106,0.01134681024528672,0.005233474200293379,0.008728574322104535,0.010428303382910314,62.614920810396406,1.3132392888223308,0.7961365932079278,0.5171026956144029,0.032047438009792595,0.5570785489851962,13.710000038146973,-0.02141328949562815,14.159000015258789,16.23400001525879,0.8445238404127486,1.4531139003542555,0.012316524603052992,1
2019-10-25,0.012316524603052992,0.012241293309403049,55.792110443115234,53.14361633300781,47.034639778137205,1.060285662771228,1.1131266345877577,1.2577023036132802,0.04301851000017276,0.04390164599870139,0.1268625106411272,0.007563083353816314,0.01293192775932789,0.017193347388018306,82.95080471123805,1.601253677397608,1.378737139546919,0.22251653785068903,0.06065662747996403,0.7224811506648889,0.004095542037663158,0.00408717813407419,268.33414154052736,267.3836096191406,258.68991386413575,1.0195099824678178,1.0231342763573665,1.0575183695842851,0.012183023799001491,0.0179561093071412,0.0209888637143556,0.0044991871697081555,0.00864334232248099,0.010371809441111764,67.88442307583668,1.4778280212472623,0.9324748788157948,0.5453531424314675,0.2750760864353188,0.733091587959955,12.649999618530272,-0.07731585825436438,13.865999984741212,16.005500030517577,0.7903532907069822,1.439587628490977,0.01001690883358708,1
