Date,SPY_Close,SPY_MA20,SPY_MA50,VIX_Close,VIX_MA20,VIX_Change,SPY_Close_lag1,SPY_MA20_lag1,SPY_MA50_lag1,VIX_Close_lag1,VIX_MA20_lag1,VIX_Change_lag1,SPY_Below_MA20,SPY_Below_MA50,VIX_High,VIX_Extreme,VIX_Rising,VIX_Above_MA20
2025-10-06,666.0914916992188,655.9880950927734,642.0527270507813,16.3700008392334,15.903500127792359,-0.016816743886603813,663.7112426757812,654.7695037841797,641.3332580566406,16.649999618530273,15.84050006866455,0.001202673407877164,False,False,False,False,True,True
2025-10-07,663.6219482421875,657.0090362548829,642.7259680175781,17.239999771118164,16.013500118255614,0.05314593080531016,666.0914916992188,655.9880950927734,642.0527270507813,16.3700008392334,15.903500127792359,-0.016816743886603813,False,False,False,False,False,True
2025-10-08,667.5791625976562,658.1348663330078,643.5115856933594,16.299999237060547,16.061000061035156,-0.0545243936506532,663.6219482421875,657.0090362548829,642.7259680175781,17.239999771118164,16.013500118255614,0.05314593080531016,False,False,False,False,True,True
2025-10-09,665.6452026367188,658.8959716796875,644.2743481445312,16.43000030517578,16.147000074386597,0.007975526024544655,667.5791625976562,658.1348663330078,643.5115856933594,16.299999237060547,16.061000061035156,-0.0545243936506532,False,False,False,False,False,True
2025-10-10,647.6542358398438,658.7684112548828,644.7243701171875,21.65999984741211,16.49200005531311,0.3183201123002275,665.6452026367188,658.8959716796875,644.2743481445312,16.43000030517578,16.147000074386597,0.007975526024544655,False,False,False,False,True,True
2025-10-13,657.5919189453125,658.9646484375,645.578076171875,19.030000686645508,16.65900011062622,-0.12142193810222157,647.6542358398438,658.7684112548828,644.7243701171875,21.65999984741211,16.49200005531311,0.3183201123002275,True,False,False,False,True,True
2025-10-14,656.78857421875,659.1657196044922,646.2287866210937,20.809999465942383,16.881500053405762,0.09353645376092956,657.5919189453125,658.9646484375,645.578076171875,19.030000686645508,16.65900011062622,-0.12142193810222157,True,False,False,False,False,True
2025-10-15,659.7044677734375,659.5531341552735,647.00111328125,20.639999389648438,17.127500009536742,-0.008169153323245748,656.78857421875,659.1657196044922,646.2287866210937,20.809999465942383,16.881500053405762,0.09353645376092956,True,False,False,False,True,True
2025-10-16,655.211669921875,659.5635986328125,647.5884362792968,25.309999465942383,17.607999992370605,0.22625970030968534,659.7044677734375,659.5531341552735,647.00111328125,20.639999389648438,17.127500009536742,-0.008169153323245748,False,False,False,False,False,True
2025-10-17,658.9308471679688,659.5978149414062,648.2606274414062,20.780000686645508,17.874500036239624,-0.1789805956097521,655.211669921875,659.5635986328125,647.5884362792968,25.309999465942383,17.607999992370605,0.22625970030968534,True,False,True,False,True,True
2025-10-20,665.7840576171875,659.8189819335937,648.97236328125,18.229999542236328,17.980999994277955,-0.12271419923715232,658.9308471679688,659.5978149414062,648.2606274414062,20.780000686645508,17.874500036239624,-0.1789805956097521,True,False,False,False,False,True
2025-10-21,665.7740478515625,660.2196533203125,649.7088232421875,17.8700008392334,18.042500066757203,-0.01974759802757342,665.7840576171875,659.8189819335937,648.97236328125,18.229999542236328,17.980999994277955,-0.12271419923715232,False,False,False,False,False,True
2025-10-22,662.3128051757812,660.5519012451172,650.2421423339844,18.600000381469727,18.1635000705719,0.04085056004214738,665.7740478515625,660.2196533203125,649.7088232421875,17.8700008392334,18.042500066757203,-0.01974759802757342,False,False,False,False,False,False
2025-10-23,666.2402954101562,661.2317687988282,650.8104931640624,17.299999237060547,18.19150004386902,-0.06989253321222011,662.3128051757812,660.5519012451172,650.2421423339844,18.600000381469727,18.1635000705719,0.04085056004214738,False,False,False,False,True,True
2025-10-24,671.6851806640625,661.9969268798828,651.4865539550781,16.3700008392334,18.245500087738037,-0.05375713519309755,666.2402954101562,661.2317687988282,650.8104931640624,17.299999237060547,18.19150004386902,-0.06989253321222011,False,False,False,False,False,False
2025-10-27,679.6094970703125,663.0660675048828,652.3509704589844,15.789999961853027,18.229000043869018,-0.03543071763260408,671.6851806640625,661.9969268798828,651.4865539550781,16.3700008392334,18.245500087738037,-0.05375713519309755,False,False,False,False,False,False
2025-10-28,681.41455078125,664.1014892578125,653.2542578125,16.420000076293945,18.23600001335144,0.03989867738840602,679.6094970703125,663.0660675048828,652.3509704589844,15.789999961853027,18.229000043869018,-0.03543071763260408,False,False,False,False,False,False
2025-10-29,681.7418212890625,665.0407043457031,654.2331262207031,16.920000076293945,18.26749997138977,0.03045066977325206,681.41455078125,664.1014892578125,653.2542578125,16.420000076293945,18.23600001335144,0.03989867738840602,False,False,False,False,True,False
2025-10-30,674.2439575195312,665.5668487548828,655.0956652832032,16.90999984741211,18.281500005722044,-0.0005910300730935791,681.7418212890625,665.0407043457031,654.2331262207031,16.920000076293945,18.26749997138977,0.03045066977325206,False,False,False,False,True,False
2025-10-31,676.4556274414062,666.204067993164,656.053076171875,17.440000534057617,18.321000051498412,0.03134244183488977,674.2439575195312,665.5668487548828,655.0956652832032,16.90999984741211,18.281500005722044,-0.0005910300730935791,False,False,False,False,False,False
2025-11-03,677.7251586914062,666.7857513427734,656.8428161621093,17.170000076293945,18.36100001335144,-0.01548167714997506,676.4556274414062,666.204067993164,656.053076171875,17.440000534057617,18.321000051498412,0.03134244183488977,False,False,False,False,True,False
2025-11-04,669.6917114257812,667.0892395019531,657.52806640625,19.0,18.44900002479553,0.10658124144289749,677.7251586914062,666.7857513427734,656.8428161621093,17.170000076293945,18.36100001335144,-0.01548167714997506,False,False,False,False,False,False
2025-11-05,672.012451171875,667.310903930664,658.2065197753906,18.010000228881836,18.534500074386596,-0.05210525111148234,669.6917114257812,667.0892395019531,657.52806640625,19.0,18.44900002479553,0.10658124144289749,False,False,False,False,True,True
2025-11-06,664.8021850585938,667.2687530517578,658.7116906738281,19.5,18.68800005912781,0.08273180189796547,672.012451171875,667.310903930664,658.2065197753906,18.010000228881836,18.534500074386596,-0.05210525111148234,False,False,False,False,False,False
2025-11-07,665.4567260742188,668.1588775634766,659.1846533203125,19.079999923706055,18.559000062942506,-0.0215384654509716,664.8021850585938,667.2687530517578,658.7116906738281,19.5,18.68800005912781,0.08273180189796547,True,False,False,False,True,True
2025-11-10,675.8407592773438,669.0713195800781,659.9418493652344,17.600000381469727,18.487500047683717,-0.07756811049026757,665.4567260742188,668.1588775634766,659.1846533203125,19.079999923706055,18.559000062942506,-0.0215384654509716,True,False,False,False,False,True
2025-11-11,677.3878784179688,670.101284790039,660.8245397949219,17.280000686645508,18.311000108718872,-0.018181800448205276,675.8407592773438,669.0713195800781,659.9418493652344,17.600000381469727,18.487500047683717,-0.07756811049026757,False,False,False,False,False,False
2025-11-12,677.7647705078125,671.0042999267578,661.6461291503906,17.510000228881836,18.15450015068054,0.013310158165333874,677.3878784179688,670.101284790039,660.8245397949219,17.280000686645508,18.311000108718872,-0.018181800448205276,False,False,False,False,False,False
2025-11-13,666.5179443359375,671.569613647461,662.1363586425781,20.0,17.889000177383423,0.1422044396670561,677.7647705078125,671.0042999267578,661.6461291503906,17.510000228881836,18.15450015068054,0.013310158165333874,False,False,False,False,True,False
2025-11-14,666.408935546875,671.9435180664062,662.6615991210938,19.829999923706055,17.84150013923645,-0.008500003814697288,666.5179443359375,671.569613647461,662.1363586425781,20.0,17.889000177383423,0.1422044396670561,True,False,False,False,True,True
2025-11-17,660.2003173828125,671.6643310546875,663.0312121582032,22.3799991607666,18.049000120162965,0.12859300286794828,666.408935546875,671.9435180664062,662.6615991210938,19.829999923706055,17.84150013923645,-0.008500003814697288,True,False,False,False,False,True
2025-11-18,654.6563110351562,671.1084442138672,663.2602758789062,24.690000534057617,18.390000104904175,0.10321722340993555,660.2003173828125,671.6643310546875,663.0312121582032,22.3799991607666,18.049000120162965,0.12859300286794828,True,True,False,False,True,True
2025-11-19,657.1853637695312,670.8520721435547,663.5027319335937,23.65999984741211,18.643000078201293,-0.041717321359500015,654.6563110351562,671.1084442138672,663.2602758789062,24.690000534057617,18.390000104904175,0.10321722340993555,True,True,False,False,True,True
2025-11-20,647.1683349609375,669.8984741210937,663.43763671875,26.420000076293945,19.099000120162962,0.11665258861714323,657.1853637695312,670.8520721435547,663.5027319335937,23.65999984741211,18.643000078201293,-0.041717321359500015,True,True,False,False,False,True
2025-11-21,653.6149291992188,668.9949615478515,663.5058264160157,23.43000030517578,19.452000093460082,-0.11317183052550484,647.1683349609375,669.8984741210937,663.43763671875,26.420000076293945,19.099000120162962,0.11665258861714323,True,True,True,False,True,True
2025-11-24,663.235107421875,668.1762420654297,663.6971850585937,20.520000457763672,19.688500118255615,-0.12419973578785137,653.6149291992188,668.9949615478515,663.5058264160157,23.43000030517578,19.452000093460082,-0.11317183052550484,True,True,False,False,False,True
2025-11-25,669.4734497070312,667.5791870117188,664.0313110351562,18.559999465942383,19.795500087738038,-0.09551661540434953,663.235107421875,668.1762420654297,663.6971850585937,20.520000457763672,19.688500118255615,-0.12419973578785137,True,True,False,False,False,True
2025-11-26,674.09521484375,667.1968566894532,664.474091796875,17.190000534057617,19.809000110626222,-0.07381459974709137,669.4734497070312,667.5791870117188,664.0313110351562,18.559999465942383,19.795500087738038,-0.09551661540434953,False,False,False,False,False,False
2025-11-28,677.7747192382812,667.3733947753906,664.9295385742188,16.350000381469727,19.7810001373291,-0.04886562690464402,674.09521484375,667.1968566894532,664.474091796875,17.190000534057617,19.809000110626222,-0.07381459974709137,False,False,False,False,False,False
2025-12-01,674.6803588867188,667.2846313476563,665.2582153320312,17.239999771118164,19.771000099182128,0.05443421216412436,677.7747192382812,667.3733947753906,664.9295385742188,16.350000381469727,19.7810001373291,-0.04886562690464402,False,False,False,False,False,False
2025-12-02,675.9300537109375,667.1948760986328,665.5496020507812,16.59000015258789,19.742000102996826,-0.03770299461483784,674.6803588867188,667.2846313476563,665.2582153320312,17.239999771118164,19.771000099182128,0.05443421216412436,False,False,False,False,True,False
2025-12-03,678.2706298828125,667.6238220214843,665.9598022460938,16.079999923706055,19.596000099182127,-0.03074142400187263,675.9300537109375,667.1948760986328,665.5496020507812,16.59000015258789,19.742000102996826,-0.03770299461483784,False,False,False,False,False,False
2025-12-04,678.7664794921875,667.9615234375,666.4217749023437,15.779999732971191,19.484500074386595,-0.01865672836805088,678.2706298828125,667.6238220214843,665.9598022460938,16.079999923706055,19.596000099182127,-0.03074142400187263,False,False,False,False,False,False
2025-12-05,680.0557861328125,668.7242034912109,666.9700317382812,15.40999984741211,19.280000066757204,-0.023447394918898135,678.7664794921875,667.9615234375,666.4217749023437,15.779999732971191,19.484500074386595,-0.01865672836805088,False,False,False,False,False,False
2025-12-08,678.0127563476562,669.3520050048828,667.402646484375,16.65999984741211,19.159000062942503,0.08111615914194314,680.0557861328125,668.7242034912109,666.9700317382812,15.40999984741211,19.280000066757204,-0.023447394918898135,False,False,False,False,False,False
2025-12-09,677.427490234375,669.4313415527344,667.7866625976562,16.93000030517578,19.12550005912781,0.016206510218282677,678.0127563476562,669.3520050048828,667.402646484375,16.65999984741211,19.159000062942503,0.08111615914194314,False,False,False,False,True,False
2025-12-10,681.92041015625,669.6579681396485,668.2109484863281,15.770000457763672,19.050000047683717,-0.06851741444195236,677.427490234375,669.4313415527344,667.7866625976562,16.93000030517578,19.12550005912781,0.016206510218282677,False,False,False,False,True,False
2025-12-11,683.5072021484375,669.9450897216797,668.6219421386719,14.850000381469727,18.91700005531311,-0.05833862077290075,681.92041015625,669.6579681396485,668.2109484863281,15.770000457763672,19.050000047683717,-0.06851741444195236,False,False,False,False,False,False
2025-12-12,676.1580810546875,670.4270965576172,668.8706823730469,15.739999771118164,18.70400004386902,0.059932617291983625,683.5072021484375,669.9450897216797,668.6219421386719,14.850000381469727,18.91700005531311,-0.05833862077290075,False,False,False,False,False,False
2025-12-15,675.1365356445312,670.8634765625,669.0991882324219,16.5,18.537500047683714,0.04828464040237068,676.1580810546875,670.4270965576172,668.8706823730469,15.739999771118164,18.70400004386902,0.059932617291983625,False,False,False,False,True,False
2025-12-16,673.2918701171875,671.5180541992188,669.2431958007812,16.479999542236328,18.242500066757202,-0.0012121489553740261,675.1365356445312,670.8634765625,669.0991882324219,16.5,18.537500047683714,0.04828464040237068,False,False,False,False,True,False
2025-12-17,665.8832397460938,672.0794006347656,669.2884216308594,17.6200008392334,17.88900008201599,0.06917483790429602,673.2918701171875,671.5180541992188,669.2431958007812,16.479999542236328,18.242500066757202,-0.0012121489553740261,False,False,False,False,False,False
2025-12-18,670.9114990234375,672.7657073974609,669.355068359375,16.8700008392334,17.549500131607054,-0.04256526471497213,665.8832397460938,672.0794006347656,669.2884216308594,17.6200008392334,17.88900008201599,0.06917483790429602,True,True,False,False,True,False
2025-12-19,676.9923095703125,674.2569061279297,669.5820104980469,14.90999984741211,16.974000120162962,-0.11618262562637516,670.9114990234375,672.7657073974609,669.355068359375,16.8700008392334,17.549500131607054,-0.04256526471497213,True,False,False,False,False,False
2025-12-22,681.2098999023438,675.6366546630859,670.2531237792969,14.079999923706055,16.50650010108948,-0.05566733281020897,676.9923095703125,674.2569061279297,669.5820104980469,14.90999984741211,16.974000120162962,-0.11618262562637516,False,False,False,False,False,False
2025-12-23,684.3233032226562,676.691064453125,670.7877514648437,14.0,16.180500078201295,-0.005681812794001595,681.2098999023438,675.6366546630859,670.2531237792969,14.079999923706055,16.50650010108948,-0.05566733281020897,False,False,False,False,False,False
2025-12-24,686.7305297851562,677.5539184570313,671.3865905761719,13.470000267028809,15.926000118255615,-0.03785712378365658,684.3233032226562,676.691064453125,670.7877514648437,14.0,16.180500078201295,-0.005681812794001595,False,False,False,False,False,False
2025-12-26,686.660888671875,678.1822021484375,671.9257189941407,13.600000381469727,15.74650011062622,0.0096510847708835,686.7305297851562,677.5539184570313,671.3865905761719,13.470000267028809,15.926000118255615,-0.03785712378365658,False,False,False,False,False,False
2025-12-29,684.2138671875,678.5041595458985,672.5057629394531,14.199999809265137,15.639000082015992,0.044117603747491074,686.660888671875,678.1822021484375,671.9257189941407,13.600000381469727,15.74650011062622,0.0096510847708835,False,False,False,False,True,False
2025-12-30,683.3783569335938,678.9390594482422,672.9947131347657,14.329999923706055,15.493500089645385,0.009154937759653814,684.2138671875,678.5041595458985,672.5057629394531,14.199999809265137,15.639000082015992,0.044117603747491074,False,False,False,False,True,False
2025-12-31,678.3152465820312,679.0583190917969,673.2453369140625,14.949999809265137,15.411500072479248,0.04326586802930965,683.3783569335938,678.9390594482422,672.9947131347657,14.329999923706055,15.493500089645385,0.009154937759653814,False,False,False,False,True,False
2026-01-02,679.55859375,679.1227172851562,673.5210278320312,14.510000228881836,15.333000087738037,-0.02943141043457509,678.3152465820312,679.0583190917969,673.2453369140625,14.949999809265137,15.411500072479248,0.04326586802930965,True,False,False,False,True,False
2026-01-05,684.0845336914062,679.3886199951172,673.9564624023437,14.899999618530273,15.289000082015992,0.02687797267378067,679.55859375,679.1227172851562,673.5210278320312,14.510000228881836,15.333000087738037,-0.02943141043457509,False,False,False,False,False,False
2026-01-06,688.1529541015625,679.7934783935547,674.3947155761718,14.75,15.256000089645386,-0.010067088749702191,684.0845336914062,679.3886199951172,673.9564624023437,14.899999618530273,15.289000082015992,0.02687797267378067,False,False,False,False,True,False
2026-01-07,685.9347534179688,680.1895782470704,674.67970703125,15.380000114440918,15.192000102996825,0.042711872165486,688.1529541015625,679.7934783935547,674.3947155761718,14.75,15.256000089645386,-0.010067088749702191,False,False,False,False,False,False
2026-01-08,685.8651123046875,680.611459350586,674.8048193359375,15.449999809265137,15.118000078201295,0.004551345533378326,685.9347534179688,680.1895782470704,674.67970703125,15.380000114440918,15.192000102996825,0.042711872165486,False,False,False,False,True,True
2026-01-09,690.4010009765625,681.0354888916015,674.9845483398437,14.489999771118164,15.054000043869019,-0.062135925566243366,685.8651123046875,680.611459350586,674.8048193359375,15.449999809265137,15.118000078201295,0.004551345533378326,False,False,False,False,True,True
2026-01-12,691.4852294921875,681.4343902587891,675.1794165039063,15.119999885559082,15.067500019073487,0.04347826945426525,690.4010009765625,681.0354888916015,674.9845483398437,14.489999771118164,15.054000043869019,-0.062135925566243366,False,False,False,False,False,False
2026-01-13,690.1026000976562,682.1316162109375,675.4965893554687,15.979999542236328,15.079500007629395,0.056878284602278395,691.4852294921875,681.4343902587891,675.1794165039063,15.119999885559082,15.067500019073487,0.04347826945426525,False,False,False,False,True,True
2026-01-14,686.7106323242188,682.7103210449219,675.701689453125,16.75,15.092000007629395,0.04818526156577807,690.1026000976562,682.1316162109375,675.4965893554687,15.979999542236328,15.079500007629395,0.056878284602278395,False,False,False,False,True,True
2026-01-15,688.5806884765625,683.4747619628906,675.9188000488281,15.84000015258789,15.060000038146972,-0.054328349099230455,686.7106323242188,682.7103210449219,675.701689453125,16.75,15.092000007629395,0.04818526156577807,False,False,False,False,True,True
2026-01-16,688.0037231445312,684.5807861328125,676.2850402832031,15.859999656677246,14.971999979019165,0.0012625949429734273,688.5806884765625,683.4747619628906,675.9188000488281,15.84000015258789,15.060000038146972,-0.054328349099230455,False,False,False,False,False,True
2026-01-20,673.9981689453125,684.7351196289062,676.3247546386718,20.09000015258789,15.13299994468689,0.2667087381764075,688.0037231445312,684.5807861328125,676.2850402832031,15.859999656677246,14.971999979019165,0.0012625949429734273,False,False,False,False,True,True
2026-01-21,681.77685546875,684.9743469238281,676.664248046875,16.899999618530273,15.232499933242797,-0.1587854907829206,673.9981689453125,684.7351196289062,676.3247546386718,20.09000015258789,15.13299994468689,0.2667087381764075,True,True,False,False,True,True
2026-01-22,685.3379516601562,685.1807495117188,677.0618725585938,15.640000343322754,15.310499954223634,-0.07455617181351726,681.77685546875,684.9743469238281,676.664248046875,16.899999618530273,15.232499933242797,-0.1587854907829206,True,False,False,False,False,True
2026-01-23,685.5865478515625,685.2439117431641,677.2567883300782,16.09000015258789,15.414999961853027,0.02877236568970143,685.3379516601562,685.1807495117188,677.0618725585938,15.640000343322754,15.310499954223634,-0.07455617181351726,False,False,False,False,False,True
2026-01-26,689.0680541992188,685.3607879638672,677.4903918457031,16.149999618530273,15.548999929428101,0.0037289910113973423,685.5865478515625,685.2439117431641,677.2567883300782,16.09000015258789,15.414999961853027,0.02877236568970143,False,False,False,False,True,True
2026-01-27,691.8134765625,685.6184173583985,677.7713659667969,16.350000381469727,15.6864999294281,0.012383948462139527,689.0680541992188,685.3607879638672,677.4903918457031,16.149999618530273,15.548999929428101,0.0037289910113973423,False,False,False,False,True,True
2026-01-28,691.7438354492188,685.9949157714843,678.2758837890625,16.350000381469727,15.79399995803833,0.0,691.8134765625,685.6184173583985,677.7713659667969,16.350000381469727,15.6864999294281,0.012383948462139527,False,False,False,False,True,True
2026-01-29,690.3711547851562,686.3445556640625,678.7551281738281,16.8799991607666,15.921499919891357,0.032415826723621866,691.7438354492188,685.9949157714843,678.2758837890625,16.350000381469727,15.79399995803833,0.0,False,False,False,False,False,True
2026-01-30,688.3120727539062,686.8443969726562,679.31736328125,17.440000534057617,16.04599995613098,0.03317543845574367,690.3711547851562,686.3445556640625,678.7551281738281,16.8799991607666,15.921499919891357,0.032415826723621866,False,False,False,False,True,True
2026-02-02,691.7339477539062,687.4531646728516,680.058916015625,16.34000015258789,16.137499952316283,-0.06307341443720693,688.3120727539062,686.8443969726562,679.31736328125,17.440000534057617,16.04599995613098,0.03317543845574367,False,False,False,False,True,True
2026-02-03,685.885009765625,687.5431884765625,680.6329089355469,18.0,16.29249997138977,0.10159117698350828,691.7339477539062,687.4531646728516,680.058916015625,16.34000015258789,16.137499952316283,-0.06307341443720693,False,False,False,False,False,True
2026-02-04,682.5626831054688,687.2636749267579,681.3407958984375,18.639999389648438,16.48699994087219,0.03555552164713549,685.885009765625,687.5431884765625,680.6329089355469,18.0,16.29249997138977,0.10159117698350828,True,False,False,False,True,True
2026-02-05,674.0379638671875,686.6688354492187,681.7492565917969,21.770000457763672,16.80649995803833,0.1679185177362963,682.5626831054688,687.2636749267579,681.3407958984375,18.639999389648438,16.48699994087219,0.03555552164713549,True,False,False,False,True,True
2026-02-06,686.96923828125,686.7240417480468,682.2239392089843,20.3700008392334,17.052500009536743,-0.06430866279706493,674.0379638671875,686.6688354492187,681.7492565917969,21.770000457763672,16.80649995803833,0.1679185177362963,True,True,False,False,True,True
2026-02-09,690.2816772460938,686.7180755615234,682.6401037597657,17.360000610351562,17.196000051498412,-0.1477663281723809,686.96923828125,686.7240417480468,682.2239392089843,20.3700008392334,17.052500009536743,-0.06430866279706493,False,False,False,False,False,True
2026-02-10,688.4613037109375,686.5668792724609,682.9274255371093,17.790000915527344,17.329500102996825,0.02476960196184419,690.2816772460938,686.7180755615234,682.6401037597657,17.360000610351562,17.196000051498412,-0.1477663281723809,False,False,False,False,False,True
2026-02-11,688.3021850585938,686.4768585205078,683.1379748535156,17.649999618530273,17.413000106811523,-0.007869662158076385,688.4613037109375,686.5668792724609,682.9274255371093,17.790000915527344,17.329500102996825,0.02476960196184419,False,False,False,False,True,True
2026-02-12,677.668701171875,686.0247619628906,683.1977416992188,20.81999969482422,17.616500091552734,0.17960340763780214,688.3021850585938,686.4768585205078,683.1379748535156,17.649999618530273,17.413000106811523,-0.007869662158076385,False,False,False,False,False,True
2026-02-13,678.1461181640625,685.5030334472656,683.2420629882813,20.600000381469727,17.854500102996827,-0.010566729902939609,677.668701171875,686.0247619628906,683.1977416992188,20.81999969482422,17.616500091552734,0.17960340763780214,True,True,False,False,True,True
2026-02-17,679.2402954101562,685.0648620605468,683.2614562988281,20.290000915527344,18.07600016593933,-0.015048517485525714,678.1461181640625,685.5030334472656,683.2420629882813,20.600000381469727,17.854500102996827,-0.010566729902939609,True,True,False,False,False,True
2026-02-18,682.662109375,685.4980590820312,683.3393688964844,19.6200008392334,18.052500200271606,-0.03302119497595557,679.2402954101562,685.0648620605468,683.2614562988281,20.290000915527344,18.07600016593933,-0.015048517485525714,True,True,False,False,False,True
2026-02-19,680.8616333007812,685.4522979736328,683.3554858398437,20.229999542236328,18.21900019645691,0.031090656315525544,682.662109375,685.4980590820312,683.3393688964844,19.6200008392334,18.052500200271606,-0.03302119497595557,True,True,False,False,False,True
2026-02-20,685.7855834960938,685.4746795654297,683.5109423828125,19.09000015258789,18.391500186920165,-0.056351923650237334,680.8616333007812,685.4522979736328,683.3554858398437,20.229999542236328,18.21900019645691,0.031090656315525544,True,True,False,False,True,True
2026-02-23,678.7827758789062,685.1344909667969,683.5380480957032,21.010000228881836,18.637500190734862,0.10057622110776498,685.7855834960938,685.4746795654297,683.5109423828125,19.09000015258789,18.391500186920165,-0.056351923650237334,False,False,False,False,False,True
2026-02-24,683.7164916992188,684.8669128417969,683.5739697265625,19.549999237060547,18.807500171661378,-0.06949076515545527,678.7827758789062,685.1344909667969,683.5380480957032,21.010000228881836,18.637500190734862,0.10057622110776498,True,True,False,False,True,True
2026-02-25,689.4859008789062,684.7505340576172,683.6935437011718,17.93000030517578,18.88650016784668,-0.082864398726613,683.7164916992188,684.8669128417969,683.5739697265625,19.549999237060547,18.807500171661378,-0.06949076515545527,True,False,False,False,False,True
2026-02-26,685.6561889648438,684.4461517333984,683.883505859375,18.6299991607666,19.000500106811522,0.03904064939635021,689.4859008789062,684.7505340576172,683.6935437011718,17.93000030517578,18.88650016784668,-0.082864398726613,False,False,False,False,False,False
2026-02-27,682.3637084960938,684.0457794189454,684.0280493164063,19.860000610351562,19.149500179290772,0.06602262506673928,685.6561889648438,684.4461517333984,683.883505859375,18.6299991607666,19.000500106811522,0.03904064939635021,False,False,False,False,True,False
2026-03-02,682.751708984375,683.7677612304688,684.21724609375,21.440000534057617,19.34950017929077,0.07955689200142912,682.3637084960938,684.0457794189454,684.0280493164063,19.860000610351562,19.149500179290772,0.06602262506673928,True,True,False,False,True,True
2026-03-03,676.7337036132812,683.0177490234375,684.4342553710937,23.56999969482422,19.711000156402587,0.09934697330735043,682.751708984375,683.7677612304688,684.21724609375,21.440000534057617,19.34950017929077,0.07955689200142912,True,True,False,False,True,True
2026-03-04,681.5082397460938,682.7989105224609,684.6461901855469,21.149999618530273,19.8685001373291,-0.10267289383229639,676.7337036132812,683.0177490234375,684.4342553710937,23.56999969482422,19.711000156402587,0.09934697330735043,True,True,False,False,True,True
2026-03-05,677.70849609375,682.556201171875,684.6605139160156,23.75,20.12400016784668,0.12293146233401209,681.5082397460938,682.7989105224609,684.6461901855469,21.149999618530273,19.8685001373291,-0.10267289383229639,True,True,False,False,False,True
2026-03-06,668.82568359375,682.2955871582031,684.4128295898438,29.489999771118164,20.510000133514403,0.24168420088918596,677.70849609375,682.556201171875,684.6605139160156,23.75,20.12400016784668,0.12293146233401209,True,True,False,False,True,True
2026-03-09,674.6845703125,681.6813537597657,684.2200549316407,25.5,20.766500091552736,-0.1353000950181722,668.82568359375,682.2955871582031,684.4128295898438,29.489999771118164,20.510000133514403,0.24168420088918596,True,True,True,False,True,True
2026-03-10,673.6002807617188,680.8472839355469,683.9574499511718,24.93000030517578,21.145000076293947,-0.022352929208792838,674.6845703125,681.6813537597657,684.2200549316407,25.5,20.766500091552736,-0.1353000950181722,True,True,True,False,False,True
2026-03-11,672.7548217773438,680.0619598388672,683.6793286132812,24.229999542236328,21.467000007629395,-0.028078650395929716,673.6002807617188,680.8472839355469,683.9574499511718,24.93000030517578,21.145000076293947,-0.022352929208792838,True,True,False,False,False,True
2026-03-12,662.5390625,678.7738037109375,683.2458325195313,27.290000915527344,21.949000072479247,0.12628978254650813,672.7548217773438,680.0619598388672,683.6793286132812,24.229999542236328,21.467000007629395,-0.028078650395929716,True,True,False,False,False,True
2026-03-13,658.7890014648438,677.8298187255859,682.7540454101562,27.190000534057617,22.267500114440917,-0.0036643597696923713,662.5390625,678.7738037109375,683.2458325195313,27.290000915527344,21.949000072479247,0.12628978254650813,True,True,True,False,True,True
2026-03-16,665.493408203125,677.1971832275391,682.4976086425781,23.510000228881836,22.413000106811523,-0.13534388499059757,658.7890014648438,677.8298187255859,682.7540454101562,27.190000534057617,22.267500114440917,-0.0036643597696923713,True,True,True,False,False,True
2026-03-17,667.2440185546875,676.5973693847657,682.2513171386719,22.3700008392334,22.517000102996825,-0.048489977820074914,665.493408203125,677.1971832275391,682.4976086425781,23.510000228881836,22.413000106811523,-0.13534388499059757,True,True,False,False,False,True
2026-03-18,657.9335327148438,675.3609405517578,681.7282971191406,25.09000015258789,22.79050006866455,0.12159138181989015,667.2440185546875,676.5973693847657,682.2513171386719,22.3700008392334,22.517000102996825,-0.048489977820074914,True,True,False,False,False,False
2026-03-19,656.3121948242188,674.1334686279297,681.0914819335937,24.059999465942383,22.982000064849853,-0.041052239154301895,657.9335327148438,675.3609405517578,681.7282971191406,25.09000015258789,22.79050006866455,0.12159138181989015,True,True,True,False,True,True
2026-03-20,646.9034423828125,672.1893615722656,680.3108557128907,26.780000686645508,23.366500091552734,0.11305075981208423,656.3121948242188,674.1334686279297,681.0914819335937,24.059999465942383,22.982000064849853,-0.041052239154301895,True,True,False,False,False,True
2026-03-23,653.6959228515625,670.9350189208984,679.6674719238281,26.149999618530273,23.623500061035156,-0.023525057952272554,646.9034423828125,672.1893615722656,680.3108557128907,26.780000686645508,23.366500091552734,0.11305075981208423,True,True,True,False,True,True
2026-03-24,651.5015869140625,669.3242736816406,678.8894836425782,26.950000762939453,23.9935001373291,0.03059277843515873,653.6959228515625,670.9350189208984,679.6674719238281,26.149999618530273,23.623500061035156,-0.023525057952272554,True,True,True,False,False,True
2026-03-25,655.1322021484375,667.6065887451172,678.1624230957032,25.329999923706055,24.363500118255615,-0.06011134669284157,651.5015869140625,669.3242736816406,678.8894836425782,26.950000762939453,23.9935001373291,0.03059277843515873,True,True,True,False,True,True
